rider_id,wtp,tolerance,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,solo_length,j_solo_length,price,converted_or_not,queue_size_before,queue_size_after,match,match_idx,trip_length,shared_length,solo_length_without_match
1700.6292189737067,0.43156189485174523,1.7802367731370974,41.8090844303,-87.6324245245,41.96581197,-87.6558787862,10.89583672304189,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1700.8983134486464,0.7727344109808232,91.03247719658101,41.8767621307,-87.7445755674,41.8950334495,-87.6197106717,6.54573910308476,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
1701.0113320493126,0.35901964753276516,183.9131790298472,41.8416911186,-87.6125639471,41.9047120004,-87.7018845586,6.330723423864894,-1.0,0.8222222222222222,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1701.8768505844025,0.3760337322516105,127.01731007269373,41.7681062939,-87.6980008039,41.8048535215,-87.6769677545,2.7605509061591036,-1.0,0.8222222222222222,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1702.2782087035084,0.6794749022165861,79.37388578504624,42.001571027,-87.6950125892,41.9751709433,-87.6875155152,1.8642633682511969,-1.0,0.94,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1703.034728406315,0.5328023456099611,14.67015019390145,41.859349715,-87.6173580061,41.8950334495,-87.6197106717,2.4684802714683065,-1.0,0.94,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1706.6512178402963,0.6301757501905059,129.86474581026442,41.8130462951,-87.6187195937,41.8679024175,-87.6429586652,3.990283283708477,-1.0,0.8222222222222222,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1707.9197755166076,0.4638036254267677,155.3605028381251,41.8809944707,-87.6327464887,41.8920726347,-87.6288741572,0.7909202513444131,-1.0,0.94,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1709.7385657657044,0.7401382558917096,106.35323756850389,41.8129489392,-87.6178596758,41.7632467988,-87.6161341112,3.435241241712887,-1.0,0.94,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1711.7267653179056,0.8317740457729568,20.72779731230088,41.8174924901,-87.686845262,41.814440937,-87.7307334535,2.269820767136126,-1.0,0.94,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1711.7357945316203,0.4382991334622472,43.09612159460682,41.8995897957,-87.6747191345,41.8792550844,-87.642648998,2.166796923285846,-1.0,0.94,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1711.969971868242,0.8714780102069364,49.957949825042554,41.9217783562,-87.6414597588,41.8849871918,-87.6209929134,2.751298806435257,-1.0,0.94,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1716.3252522147232,0.4980742685077928,132.06951995981348,41.8924931672,-87.6647458359,41.8852813201,-87.6572331997,0.6305666930220082,-1.0,0.94,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1719.1535205847372,0.8810274522621391,112.7124886489637,41.8129489392,-87.6178596758,41.6601360507,-87.60284764,10.586696495682675,6.54573910308476,0.8222222222222222,1,1,0,1700.8983134486464,0,17.13240664065887,0.0,17.132435598767437
1719.9760182399966,0.41383363234616277,129.7624293115956,41.8089162826,-87.5961833442,41.8129489392,-87.6178596758,1.1505506232344267,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1724.3054947636251,0.7846548897251089,45.646345932278656,41.9058577688,-87.6308650266,41.8853000224,-87.6428084655,1.547534610350067,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
1724.3284795386826,0.41992616972775365,154.55721842228226,41.8849871918,-87.6209929134,41.8679024175,-87.6429586652,1.6341555697972479,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1725.469616511101,0.6594901463363378,73.40937843304182,41.9063227109,-87.7215382944,41.8925077809,-87.6262149064,4.994306708561257,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1726.0946762464089,0.8263950743463301,107.28682469628475,41.7065878819,-87.6233665115,41.8502663663,-87.667569312,10.18514781600603,1.547534610350067,0.7633333333333333,1,1,0,1724.3054947636251,0,11.73266259518326,0.0,11.732682426356096
1726.1107761263418,0.3648765328008173,146.8992472449317,41.942577185,-87.6470785093,41.785998518,-87.7509342894,12.06644953509466,-1.0,0.7044444444444444,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1726.9409684469467,0.357997061672463,29.62464065205602,41.922082541,-87.6341560931,41.8809944707,-87.6327464887,2.839840623651935,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1727.778993326511,0.8140498293983793,196.7172332837232,41.8351179863,-87.6186777673,41.899602111,-87.6333080367,4.518574540447595,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
1728.3011387539384,0.5860319188963715,86.60279246792052,41.7632467988,-87.6161341112,41.8788655841,-87.6251921424,8.002100958161662,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1731.9455873551904,0.8488758473088588,548.534446131612,41.7923572233,-87.6179313803,41.7788768603,-87.5949254391,1.507420880140278,4.518574540447595,0.7633333333333333,1,1,0,1727.778993326511,0,6.0259852351458445,0.0,6.025995420587873
1732.9670608232336,0.5168724852340737,42.44630322809495,41.9216471318,-87.689951469,41.8849871918,-87.6209929134,4.357873730666377,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1737.1136208821047,0.843831588189292,1.122123066048971,41.8710158803,-87.6314065252,41.8441449609,-87.6829962096,3.2396434757138493,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
1738.1374100054506,0.7726971747971281,17.25761942125382,41.7402057565,-87.6159695226,41.7759288274,-87.6665962653,3.591785567260438,3.2396434757138493,0.7633333333333333,1,1,0,1737.1136208821047,0,6.831417496147641,0.0,6.831429042974287
1739.7196883332222,0.8035804243725216,24.21256535620318,41.9557717866,-87.7012131039,41.8679024175,-87.6429586652,6.769875250678625,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
1744.430645155026,0.6363579695193514,73.85811654379093,41.7905062613,-87.5831437169,41.8852813201,-87.6572331997,7.578029230704897,-1.0,0.8222222222222222,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1750.0677150991094,0.41242318692507407,50.5501124935104,41.8601900192,-87.7172201,41.7457577128,-87.7083657043,7.919660756656557,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1750.099694015359,0.5692389849313881,119.52443212921733,41.922082541,-87.6341560931,41.897983898,-87.6414915334,1.707244037336977,-1.0,0.8222222222222222,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1750.737736727847,0.4156264498046933,68.99379474150172,41.9226862843,-87.6494887289,41.9442266014,-87.6559981815,1.525440119540018,-1.0,0.8222222222222222,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1753.5511089110632,0.574480517953334,107.0687551826998,41.8237128095,-87.6023504372,41.7788768603,-87.5949254391,3.1213858053218617,-1.0,0.8222222222222222,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1754.1494262379222,0.8458672740970787,57.19375546637116,41.8983317935,-87.6207628651,41.8809944707,-87.6327464887,1.347174411778701,6.769875250678625,0.8222222222222222,1,1,0,1739.7196883332222,0,8.117035942609732,0.0,8.117049662457326
1755.8331854928667,0.7631783550437581,5.155954369869404,41.9002212967,-87.6291051864,41.8809944707,-87.6327464887,1.3415845021953707,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1757.4266916577787,0.7312214677399106,14.129428895746473,41.8983317935,-87.6207628651,41.8786674201,-87.6716536214,2.9492377913665004,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1758.6571153122757,0.35719887790816157,56.59648887810637,41.9083786693,-87.6709450752,41.8920421365,-87.6318639497,2.3050909340752845,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1760.623939299324,0.3705574750335417,67.37630767487609,41.7615779081,-87.5727819867,41.899602111,-87.6333080367,10.032738650920365,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1762.7963782815984,0.3637789107548119,78.81657906304982,41.856309817,-87.644209287,41.8849871918,-87.6209929134,2.3136209002868324,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1762.8106623267959,0.7693715054169703,15.259469056672287,41.8990616211,-87.7213158985,41.8850752975,-87.7138533806,1.039796728943923,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
1764.8886829113185,0.7524909324681354,182.42206553516417,41.7065878819,-87.6233665115,41.7759288274,-87.6665962653,5.284012986150897,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1766.1962205574398,0.41516593374328575,88.85247478584466,41.8909220259,-87.6188683546,41.8706073724,-87.6221729369,1.413865810868812,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1766.9897302591776,0.37842210283275113,44.905407686644715,41.6997593569,-87.6377304261,41.8059116993,-87.5874792581,7.778370546938467,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1769.1244048888632,0.38844720252727194,5.652595028430161,41.7923572233,-87.6179313803,41.8090182499,-87.6591665992,2.4158095438911382,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1771.472847649131,0.6167051453210146,47.47670018735312,41.8909693802,-87.770122842,41.9558592583,-87.7948169935,4.659723951392099,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1774.1598660207612,0.37911616927746106,2.3271533607062787,41.9210196071,-87.7103591445,41.7904693995,-87.6012851221,10.624108941843218,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1774.7237274631193,0.5570260457034371,43.56573174977555,41.8361501547,-87.6487879519,41.8788655841,-87.6251921424,3.191386391305501,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1776.8984976677698,0.6603901824698466,118.86949413199892,41.8417186095,-87.6439324936,41.8710158803,-87.6314065252,2.1244078677676157,-1.0,0.7633333333333333,0,1,0,-1.0,-1,-1.0,-1.0,-1.0
1782.6878199287255,0.35173072952717716,35.852660576969235,41.8906088526,-87.7560467111,41.899602111,-87.6333080367,6.343077372154883,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1784.6612362167023,0.6928679337825798,134.3380257249986,41.9049353016,-87.6499072264,41.8786674201,-87.6716536214,2.1319081742943364,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1786.0073048518132,0.8759996121774731,2.792412818352489,41.8502663663,-87.667569312,41.874005383,-87.6635175498,1.653407965864257,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
1786.134824638334,0.7725544674514002,85.64595863900416,41.8420111804,-87.6220364612,41.922082541,-87.6341560931,5.567421959767941,1.653407965864257,0.7633333333333333,1,1,0,1786.0073048518132,0,7.220817720620499,0.0,7.220829925632199
1787.0183850698452,0.6819948140631217,391.5185519153811,41.9049353016,-87.6499072264,41.9346591566,-87.6467297286,2.0602095295235183,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1792.8949621375934,0.5875574906578384,169.2000215564924,41.9292725315,-87.6738072384,41.8809944707,-87.6327464887,3.9478023467669265,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1798.608400690405,0.7431756475813569,49.264507714549495,41.8809944707,-87.6327464887,41.8853000224,-87.6428084655,0.596993445391089,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1798.8493147990293,0.6519815104073419,108.41539086267676,41.874005383,-87.6635175498,41.8502663663,-87.667569312,1.653407965864257,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1799.6739838371477,0.5021783218449714,34.44480046874585,41.7788768603,-87.5949254391,41.8090844303,-87.6324245245,2.8438531632255595,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1802.8183733110043,0.5050598576939658,126.32551295406702,41.9347624564,-87.6398538587,41.8853000224,-87.6428084655,3.4209038237148954,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1802.8346634490917,0.6906879898882295,79.75021764481319,41.9002212967,-87.6291051864,41.8853000224,-87.6428084655,1.24884896999061,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1802.9691340260354,0.7405187536852871,47.875329075283474,41.922082541,-87.6341560931,41.9049353016,-87.6499072264,1.4351087181403397,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1804.315821905499,0.6072969415530962,23.64387037463348,41.7402057565,-87.6159695226,41.7759288274,-87.6665962653,3.591785567260438,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1804.4986730969329,0.42086855079457947,66.55466671092668,41.9286190509,-87.685362024,41.8925077809,-87.6262149064,3.933767285065522,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1806.2075879517859,0.4945597592134673,41.87273972518292,41.8849871918,-87.6209929134,41.8983317935,-87.6207628651,0.9221000818760948,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1806.278431004556,0.4736982324023507,64.17373304414919,41.9075200747,-87.6266589003,41.8679024175,-87.6429586652,2.8628392264008222,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1809.920728832292,0.5553860862789921,72.27353367330214,41.949829346,-87.6439653703,41.814440937,-87.7307334535,10.364760375082797,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1812.2488072296082,0.4803389843951174,1.2811658192628406,41.9422905548,-87.7617177214,41.8786674201,-87.6716536214,6.385150939644929,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1814.6125788521915,0.839125553880359,0.3547315954085674,41.7905062613,-87.5831437169,41.8852813201,-87.6572331997,7.578029230704897,-1.0,0.7633333333333333,1,0,0,-1.0,-1,-1.0,-1.0,-1.0
1815.368020037523,0.43737620628212776,32.95453108541159,41.794090253,-87.592310855,41.899602111,-87.6333080367,7.589416543065723,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1815.7742460024003,0.39717832257501506,104.95838278646553,41.8924931672,-87.6647458359,41.8774061234,-87.6219716519,2.4347088869926545,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1819.8033520815522,0.46423713434779673,55.94806584657081,41.8924931672,-87.6647458359,41.8809944707,-87.6327464887,1.8276849200702678,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1820.3869150738797,0.8511464547121742,1.3711427830295273,41.9049353016,-87.6499072264,41.9160052737,-87.6750951155,1.5041161307609214,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
1820.7998307204005,0.35724802397351485,8.738360817190362,41.8559343655,-87.668574537,41.8786674201,-87.6716536214,1.5786742472027553,-1.0,0.7633333333333333,0,1,0,-1.0,-1,-1.0,-1.0,-1.0
1822.733541534805,0.4946727758196837,18.17159528801485,41.9581548757,-87.6530217894,41.8994222543,-87.684490122,4.368555389125128,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1823.624913211626,0.6591867969138936,8.39061323363622,41.7615779081,-87.5727819867,41.7632467988,-87.6161341112,2.237241747214385,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1823.7609707528727,0.7525867377926594,151.51043090020792,41.9002212967,-87.6291051864,41.8852813201,-87.6572331997,1.7772174745934786,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1825.1064972302013,0.8131002198223805,9.069949807566498,41.9592101847,-87.7129731725,41.9346504482,-87.6346478774,4.368152516733338,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
1825.3594954078785,0.6926441270091366,122.12747911763206,41.9217781876,-87.6510618838,41.8983058696,-87.6536139825,1.6270831246303408,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1829.7153220539399,0.6111441441573109,12.510641038933032,41.817397869,-87.6920317308,41.8266634583,-87.6799067059,0.8942112714805347,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1831.3150776564157,0.7113670250949806,31.96048425124752,41.9066507664,-87.6653376596,41.8849871918,-87.6209929134,2.727982269698528,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1831.419463548686,0.6956403764369615,39.56263217153931,41.9534000435,-87.6460070664,41.8920421365,-87.6318639497,4.301324341282834,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1831.6217683812201,0.8441413284605296,43.01651632646158,42.001571027,-87.6950125892,41.8788655841,-87.6251921424,9.206269726393481,4.368152516733338,0.7633333333333333,1,1,0,1825.1064972302013,0,11.321839725484672,4.368145133461177,13.574422243126818
1834.6727826758818,0.6072971708615442,70.80299805326946,41.9788295262,-87.771166703,41.8788655841,-87.6251921424,10.198491234085079,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1835.3517578404142,0.3766306557729358,1.1042093425423827,41.962178629,-87.6453787624,41.8983317935,-87.6207628651,4.589276290878011,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1838.2578868539897,0.6368951913629004,0.9789806718030182,41.942859303,-87.717503858,41.9558592583,-87.7948169935,4.07318027528525,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1838.8270919982872,0.7414762699206316,15.557585923305123,41.8790669938,-87.657005027,41.8983317935,-87.6207628651,2.2905958107128295,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1839.9592931676393,0.5341379221010127,10.123261866235266,41.9431550855,-87.640698076,41.9576519161,-87.6915302475,2.7975439625462726,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1839.971695962513,0.5540856127362005,37.0911681197787,41.8420761168,-87.6339734222,41.874005383,-87.6635175498,2.679252761749501,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1841.8549693477466,0.4864343299787607,306.4955327777315,41.9243470769,-87.7347397536,41.9477915865,-87.6838349425,3.0772585655831017,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1841.938744638387,0.7859330155820943,10.989453261912315,41.920126404,-87.7607889112,41.8706073724,-87.6221729369,7.907632292352715,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
1844.1306809084806,0.8135135607477123,53.325043751708435,41.922082541,-87.6341560931,41.897983898,-87.6414915334,1.707244037336977,-1.0,0.8222222222222222,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1845.019269863688,0.6854973173799946,60.58389211299907,41.8441449609,-87.6829962096,41.8849871918,-87.6209929134,4.259345705828312,-1.0,0.8222222222222222,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1846.6658923357525,0.7500269832249881,142.27919787202353,41.8129489392,-87.6178596758,41.7632467988,-87.6161341112,3.435241241712887,-1.0,0.8222222222222222,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1847.3104857160595,0.5639493049784896,180.18774931698042,41.8809944707,-87.6327464887,41.8852813201,-87.6572331997,1.2939671291410526,-1.0,0.8222222222222222,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1847.5490303139172,0.7590459392483182,45.28075845940839,41.8446607763,-87.6490722438,41.8950334495,-87.6197106717,3.794141874655615,-1.0,0.8222222222222222,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1847.8281280166539,0.8834443018544633,19.474654683313176,41.8995897957,-87.6747191345,41.8809944707,-87.6327464887,2.512252028557507,7.907632292352715,0.8222222222222222,1,1,0,1841.938744638387,0,8.060314351846007,2.512247782222153,10.419884320910223
1848.5647808959093,0.6451096708722268,85.2986560218742,41.7632467988,-87.6161341112,41.7923572233,-87.6179313803,2.0134694739833723,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1850.1869656167469,0.5138082890364933,129.87650759260856,41.9157411934,-87.6922563262,41.8786674201,-87.6716536214,2.772051992195208,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1850.3963318969497,0.6630551045090882,118.93241077018924,42.0096228806,-87.6701668569,41.9535821253,-87.7234523905,4.741612546817965,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1850.978080125203,0.5977859920250295,15.799781653356655,41.9160052737,-87.6750951155,41.8809944707,-87.6327464887,3.2549889665910707,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1851.7084023692948,0.7733513556201543,35.406367743787236,41.8997373884,-87.6649539167,41.8925077809,-87.6262149064,2.0540179527558413,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
1852.0570973774595,0.6213561901773131,120.29658534254754,41.9049353016,-87.6499072264,41.8852813201,-87.6572331997,1.409262965894873,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1852.5868556673993,0.8086802714072951,95.81642800062076,41.8059249688,-87.6040586249,41.8991556134,-87.6262105324,6.54173068685996,2.0540179527558413,0.7633333333333333,1,1,0,1851.7084023692948,0,8.595734110647001,0.0,8.595748639615802
1853.2712661780852,0.6649616294556817,27.9482179016437,41.7681062939,-87.6980008039,41.8048535215,-87.6769677545,2.7605509061591036,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1855.8272089124698,0.379963589920875,2.449357174673646,41.8351179863,-87.6186777673,41.874005383,-87.6635175498,3.5417974442781954,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1865.1248078290898,0.8372328508859848,131.17523289572148,41.8634226841,-87.6537566193,41.8920421365,-87.6318639497,2.275665120599531,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
1865.1799754433791,0.8135226016706723,60.918767351500534,41.9002656868,-87.6321092196,41.8852813201,-87.6572331997,1.6557974448883834,2.275665120599531,0.7633333333333333,1,1,0,1865.1248078290898,0,3.93145592033118,0.0,3.931462565487914
1866.9702057797354,0.6492263220082598,1.1545124478010391,41.8059784054,-87.5991989847,41.8809944707,-87.6327464887,5.463190006160543,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1867.0960548462508,0.8227365549081986,125.27072192724152,41.8417186095,-87.6439324936,41.8679024175,-87.6429586652,1.809822862955399,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
1867.3624886123064,0.7412428514324036,12.45433174828836,41.9383912577,-87.6385749205,41.8853000224,-87.6428084655,3.674707950109898,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1874.2080926890383,0.46325890782627266,10.515872461631467,41.8559343655,-87.668574537,41.8679024175,-87.6429586652,1.5560405249968912,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1875.6432678785752,0.46399834640864374,12.511998739736695,41.8089162826,-87.5961833442,41.8129489392,-87.6178596758,1.1505506232344267,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1876.5485781878476,0.7175517615860596,48.94205302993977,41.9015669095,-87.6384040116,41.8792550844,-87.642648998,1.5569854647612702,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1876.9343789319964,0.6159051703630698,58.017917524512,41.8909220259,-87.6188683546,41.8809944707,-87.6327464887,0.9900030012715999,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1880.9108917207416,0.7059870410347464,73.27208171684455,41.8996701799,-87.6698377982,41.8792550844,-87.642648998,1.9862945171756572,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1881.1104441372495,0.7026541837922391,24.62087154176846,41.8129489392,-87.6178596758,41.899602111,-87.6333080367,6.039715891777738,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1886.474910212343,0.4730694802522137,59.29662927936147,41.8920726347,-87.6288741572,41.9218774613,-87.6640782395,2.7418551756741985,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1888.569775162675,0.8534887004338466,13.11125985654191,41.9063227109,-87.7215382944,41.8925077809,-87.6262149064,4.994306708561257,1.809822862955399,0.7633333333333333,1,1,0,1867.0960548462508,0,6.804118070832957,0.0,6.804129571516656
1888.7742006579783,0.3843289239935543,259.58185984238304,41.8853000224,-87.6428084655,41.8849871918,-87.6209929134,1.1223781662126742,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1895.6846153665235,0.7425446698547115,97.86805153729696,41.9128689225,-87.6410707462,41.8932163595,-87.6378442095,1.3679626709516652,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1897.6113627132468,0.36134410806800615,71.69476623254181,41.9094956686,-87.630963601,41.8852813201,-87.6572331997,2.1504338297220276,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1899.0048718843143,0.8004334623023732,8.029855262835554,41.9063227109,-87.7215382944,41.8474315472,-87.6635286858,5.046086442992106,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
1899.4050308658352,0.5768707404491441,66.19535385297962,41.6997593569,-87.6377304261,41.8059116993,-87.5874792581,7.778370546938467,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1901.7551214521266,0.5018743248131848,36.09377871659914,41.9386661962,-87.7112105933,41.9226862843,-87.6494887289,3.3592766022470486,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1904.4418344677733,0.45410876756447344,55.45704326769674,41.9868086263,-87.6944151909,41.7904693995,-87.6012851221,14.386660376967939,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
1906.1077781698068,0.47876369205217084,54.81791757774532,41.97153938,-87.7389372047,41.8774061234,-87.6219716519,8.8575742831504,-1.0,0.7633333333333333,0,1,0,-1.0,-1,-1.0,-1.0,-1.0
1909.8828837971298,0.7311632098104673,4.037583464421146,41.8925077809,-87.6262149064,41.8853000224,-87.6428084655,0.9881723883071075,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1915.4177471851453,0.6606489376281924,72.29127588080213,41.8910854233,-87.7603493864,41.9504425991,-87.6835062305,5.694422113865194,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1915.84732846428,0.40554943234565927,10.984445565630118,41.8558061709,-87.6746905879,41.8909220259,-87.6188683546,3.7596557789815583,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
1919.629421316446,0.5015894598263956,180.59345452170777,41.8919715078,-87.6129454143,41.8852813201,-87.6572331997,2.3244211555882814,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
